lat,lon,name
40.28463363647461,72.37114715576172,СШ Средняя школа Борбаш
40.29414749145508,72.42755889892578,"СШ Средняя школа ""Жийде"" им. Матраима Маматова"
40.48201370239258,72.72357940673828,"Основная школа  ""Ак-Оток"""
40.303077697753906,72.3885269165039,"ОШ Основная школа ""Каранай"""
40.60073471069336,72.89358520507812,"СШ Средняя школа ""Маданият"""
40.26171112060547,72.60589599609375,"НСШ Неполная средняя школа ""Дедекбубу"""
40.30005645751953,72.31895446777344,СШ Средняя школа имени Каныбека Асранова
40.30094909667969,72.288330078125,СШ Средняя школа имени Акматали Сыранова
40.28424835205078,72.25212097167969,СШ Средняя школа Орнок
40.2872314453125,72.35153198242188,"СШ Средняя школа ""Нарай"""
40.27373504638672,72.61261749267578,СШ Средняя школа имени Уркуи Салиевой
40.31443405151367,72.25053405761719,СШ Средняя школа имени Мухтара Бостонбаева
40.30282974243164,72.22172546386719,СШ Средняя школа имени Бекмамата Осмонова
40.291866302490234,72.23531341552734,"СШ Средняя школа ""Герейт-Шорон"""
39.61880111694336,72.59733581542969,"СШ Средняя школа ""Жайылма"""
40.317081451416016,72.27108001708984,"СШ Средняя школа ""Додон"""
40.26716613769531,72.51171875,"СШ Средняя школа ""Кенеш""(Тоолос)"
40.30155944824219,72.20763397216797,"СШ Средняя школа ""Каракечит"" имени Саида Баюми"
40.320709228515625,72.22595977783203,СШ Средняя школа имени Анарбая Эшова
40.27713394165039,72.64014434814453,"ШЛ школа-лицей имени ""Ал-Хоразмий"""
40.248016357421875,72.6297836303711,"СШ Средняя школа ""Беш-Тал"""
40.27898406982422,72.63880920410156,НСШ Неполная средняя школа имени Абдулхой Мирмахмудова
40.280757904052734,72.63573455810547,НСШ Неполная средняя школа имени Абдула Кодирий
40.299076080322266,72.6301498413086,"СШ Средняя школа ""Арал"" им. Алымкула Усонбаева"
40.15146255493164,72.60603332519531,СШ Средняя школа имени Номанжана Пазылова
40.266353607177734,72.62462615966797,СШ Средняя школа имени Абу Райхон Беруний
40.38933181762695,72.59381866455078,"НШ Начальная школа ""Капчыгай"""
40.33831787109375,72.62174987792969,"СШ Средняя школа ""Кара-Кокту"""
40.20953369140625,72.1982192993164,СШ Средняя школа имени Торобая Кулатова
40.19786834716797,72.24739837646484,"СШ Средняя школа ""Беш-Буркан"""
40.203250885009766,72.21986389160156,"СШ Средняя школа ""Арык-Бою"""
40.29403305053711,72.5942153930664,НСШ Неполная средняя школа имени Каримберди
40.379451751708984,72.42313385009766,"НСШ Неполная средняя школа ""Улуу-Тоо"""
40.31669998168945,72.34034729003906,"СШ Средняя школа ""Найман"""
40.26582336425781,74.39436340332031,СШ Средняя школа имени Жутана Субанова
40.26941680908203,74.31009674072266,СШ Средняя школа имени Жусупа Мамыра
40.27091598510742,74.33843231201172,"НШ Начальная школа ""Бору-Токой"""
40.30733108520508,74.25444793701172,"СШ Средняя школа ""Сай-Талаа"" имени Сооронбая Жусуева"
40.55546569824219,73.88890075683594,"СШ Средняя школа ""Сары-Бээ"" имени Абдрахмана Бегитаева"
40.544212341308594,74.0090560913086,СШ Средняя школа имени Ысака Жорокулова
40.53073501586914,73.82450103759766,СШ Средняя школа Терек-Суу
40.53343200683594,73.79413604736328,"НШ Начальная школа ""Ничке-Суу"""
40.63228225708008,73.4281005859375,СШ Средняя школа имени Жапара Акматалиева
40.61167526245117,73.4144287109375,СШ Средняя школа имени Токтора Сыдыкова
40.62730026245117,73.46955108642578,СШ Средняя школа имени Абдыразака Мырзаибраимова
40.57815170288086,73.59100341796875,"СШ Средняя школа ""Карагуз"" имени Таштана Суранбаева"
40.61298370361328,73.4628677368164,СШ Средняя школа имени Апыза Калматова
40.58523178100586,73.56510162353516,"СШ Средняя школа ""Тушунук"""
40.43345642089844,73.72750091552734,"СШ Средняя школа ""Кенеш"""
40.66656494140625,73.49113464355469,СШ Средняя школа имени Шамши Исмаилова с гимназическими классами
40.66691589355469,73.61221313476562,"СШ Средняя школа ""Ак-Кыя"" имени Беделбая Амиракулова"
40.65268325805664,73.54151916503906,СШ Средняя школа имени Касымалы Жантошева
40.63574981689453,73.59221649169922,ШГ Авторская школа-гимназия Орозали Сайдилканова
40.63085174560547,73.59486389160156,СШ Средняя школа имени Эргеша Осмонова с гимназическими классами
40.6346435546875,73.59178924560547,Интернат-лицей имени Ш.Жээнбекова
40.63175964355469,73.59092712402344,Средняя школа имени Баки Эшмамбетова с лицейскими классами
40.6307487487793,73.57791900634766,СШ Средняя школа имени Божока Бегиева с гимназическими классами
40.6329345703125,73.6924819946289,СШ Средняя школа имени Токтогула
40.62798309326172,73.68309783935547,СШ Средняя школа имени Ажибека Юсупова
40.63029861450195,73.68596649169922,СШ Средняя школа имени Субан уулу Алмаса
40.60896682739258,73.54191589355469,СШ Средняя школа имени Козу Ормокеева
40.31433868408203,74.23751068115234,СШ Средняя школа имени Кебека Мамаева
40.36607360839844,74.36213684082031,СШ Средняя школа имени Сагындык
40.36534881591797,74.32142639160156,"СШ Средняя школа ""Айдын-Кол"""
40.362266540527344,74.22373962402344,СШ Средняя школа имени Аметжана Абдымомунова
40.33620834350586,74.2657470703125,СШ Средняя школа имени Акимжана Жаныбаева
40.59091567993164,73.5988998413086,СШ Средняя школа имени Арыкбая Осмонова
40.538448333740234,73.65443420410156,НСШ Снеполная средняя школа имени Жакыпа Айтбаева
40.59059524536133,73.59022521972656,НСШ Неполная средняя школа имени Турдали Назарова
40.5885009765625,73.61322021484375,СШ Средняя школа имени Омоша Абдылдаева
40.585784912109375,73.65103149414062,СШ Средняя школа имени Мариша Баатырова
40.57915115356445,73.6865463256836,НСШ Неполная средняя школа имени Жаркынбая Ибраимова
40.42023468017578,74.11222839355469,СШ Средняя школа имени Куланчы Орунбекова
40.45930862426758,74.11475372314453,"СШ Средняя школа ""Кондук"" имени Нурмамат уулу Сабыркула"
40.42231750488281,73.58380126953125,ОШ Основная школа имени Эшейбая Алиязова
40.419532775878906,73.66106414794922,НШ Начальная школа имени Жоргоша Калматаева
40.44390106201172,73.59217071533203,СШ Средняя школа имени Чаргынова Каримжана
40.50717544555664,73.61516571044922,СШ Средняя школа имени Ибраима Орозалиева
40.41761779785156,73.61540985107422,СШ Средняя школа имени Бакалбая Эркинбаева
40.425907135009766,73.60758972167969,"СШ Средняя школа ""Тогуз-Булак"""
40.54108810424805,73.75596618652344,СШ Средняя школа имени Беделбая Исаева
40.555233001708984,73.7356185913086,"СШ Средняя школа ""Токбай-Талаа"" имени Мамыта Абакирова"
40.47773361206055,73.75798034667969,СШ Средняя школа имени Жумабая Абидинова
40.47793197631836,73.75855255126953,СШ Средняя школа имени Абдрамана Акматова
40.686668395996094,73.41058349609375,"СШ Средняя школа ""Жаны-Талап"" имени Токторбая Кулмаматова"
40.671592712402344,73.39154815673828,"СШ Средняя школа ""Жийде"""
40.68208312988281,73.44049835205078,СШ Средняя школа имени Сайдракмана Калназарова
40.66319274902344,73.43321990966797,СШ Средняя школа имени Мамады Байымбетова
40.69646453857422,73.38150787353516,"СШ Средняя школа ""Ынтымак"""
40.76750183105469,73.30809783935547,СШ Средняя школа №5 имени Амира Темура
40.77309036254883,73.28437042236328,СШ Средняя школа №4 имени Чынгыза Айтматова
40.77069854736328,73.2886962890625,СШ Средняя школа №3 имени Захириддин Мухаммад Бабур
40.76353454589844,73.2958984375,ШГ школа-гимназия №7
40.77356719970703,73.30128479003906,СШ Средняя школа №1 имени Салижана Шарипова
40.771400451660156,73.30000305175781,СШ Средняя школа №2 имени Владимира Ильича Ленина
40.757667541503906,73.32172393798828,СШ Средняя школа №8 имени Курманжан Датка
40.76110076904297,73.32279968261719,СШ Средняя школа №6 имени Алишера Навои
40.452457427978516,73.21749114990234,СШ Средняя школа № 22 имени Мама Кулуева
40.800254821777344,73.48999786376953,СШ Средняя школа № 21 имени Сатыбалды уулу Жолдоша
40.7664680480957,73.53694915771484,СШ Средняя школа № 16 имени Насирдина Кайназарова
40.77464294433594,73.46415710449219,СШ Средняя школа №38 имени Садыка Эшматова
40.794063568115234,73.80526733398438,СШ Средняя школа № 56 имени Капара Кулматова
40.80126190185547,73.23936462402344,СШ Средняя школа №43 имени И. Базаркулова
40.6121826171875,73.29640197753906,СШ Средняя школа № 13 имени Каримкула Калмурзаева
40.6289176940918,73.3095474243164,СШ Средняя школа № 95 имени Таабалды Жоробекова
40.59021759033203,73.36685180664062,СШ Средняя школа № 65 им. Пайзилда Жакыпова
40.58820343017578,73.31941223144531,НШ Начальная школа № 86 имени Адылбека Чиркешова
40.63916015625,73.26551818847656,НШ Начальная школа № 90 имени Абылкасыма Ташмаматова
40.57097625732422,73.35645294189453,СШ Средняя школа № 27 имени Тажинисы Турдубаевой
40.552894592285156,73.36595916748047,СШ Средняя школа № 51 имени Турдубая Оморкулова
40.828582763671875,73.31351470947266,Средняя школа №8 Жылалды
40.863433837890625,73.34049224853516,СШ Средняя школа №71 имени Жолчубека Абжапарова
40.81006622314453,73.33294677734375,СШ Средняя школа № 42 имени Атыра Торогелдиева
40.79965591430664,73.32171630859375,СШ Средняя школа № 93 имени Ташболота Орозова
40.767879486083984,73.3487548828125,"СШ Средняя школа № 45 ""Бахмал"""
40.770347595214844,73.32511138916016,СШ Средняя школа № 67 имени Г. С. Титова
40.452701568603516,73.21160125732422,СШ Средняя школа №60 имени Туташбая Толонбаева
40.79716491699219,73.27559661865234,СШ Средняя школа № 30 имени Жалиля Шеркулова
40.42879867553711,73.22840118408203,СШ Средняя школа № 54 имени Турдумамата Сарыкова
40.905967712402344,73.46288299560547,СШ Средняя школа имени Буважана Тешебаева
40.85226821899414,73.43401336669922,СШ Средняя школа № 78 имени Молдошбая Жолдошалиева
40.916812896728516,73.50432586669922,СШ Средняя школа №29 им.Аалы Турабаева
40.86280059814453,73.44383239746094,СШ Средняя школа № 23 имени Султана Жаныбекова
40.913124084472656,73.50390625,СШ Средняя школа №25 имени Бекмамата Келдибаева
40.90148162841797,73.42386627197266,СШ Средняя школа № 31 имени Сатыбалды Кадырова
40.82297897338867,73.40070343017578,СШ Средняя школа № 47 имени Дуйшонкула Шопокова
40.78986740112305,73.36750030517578,Средняя школа № 7 имени Тагая Ташмаматова
40.77505111694336,73.39240264892578,СШ Средняя школа № 1 Жоробека Абдурасулова
40.77128219604492,73.42843627929688,СШ Средняя школа № 11 имени Жумакадыра Мойдунова
40.7913703918457,73.32793426513672,СШ Средняя школа № 52 имени Акматалы Абдыкеримова
40.95351791381836,73.50432586669922,СШ Средняя школа № 10 имени Камбараалы Ботоярова
40.97380828857422,73.38966369628906,НШ Начальная школа № 2 имени Арзыбека Сазыева
40.940181732177734,73.40526580810547,СШ Средняя школа № 15 Койлубая Тиленбаева
40.98158264160156,73.36937713623047,"ОШ Основная школа № 85 ""Октябрь туусу"""
40.91863250732422,73.38404846191406,СШ Средняя школа № 17 имени Чомо баатыра
40.918766021728516,73.3550796508789,СШ Средняя школа № 59 имени Усон уулу Жаныша
41.05234909057617,73.4618148803711,"ОШ Основная школа №18 ""Ийри-Суу"""
40.947383880615234,73.27352142333984,СШ Средняя школа №61 имени Илияза Жумабаева
40.96087646484375,73.30970764160156,НШ Начальная школа №72 имени Шукура Турсунбаева
40.94182205200195,73.24647521972656,СШ Средняя школа №39 имени В.И.Ленина
40.51155090332031,73.28459167480469,"СШ Средняя школа ""Кызыл-Абад"""
40.49325180053711,73.2476577758789,ОШ Основная школа №74 имени Жээнбека Малабаева
40.737998962402344,73.24479675292969,СШ Средняя школа № 53 имени Маматисака Ботобекова
40.72380065917969,73.22200775146484,СШ Средняя школа № 28 имени Бору Асранкулова
40.74942398071289,73.27989196777344,СШ Средняя школа № 40 имени Касымалы Рысбаева
40.77463150024414,73.61723327636719,СШ Средняя школа № 75 имени Эсеналы Атакулова
40.793701171875,73.57696533203125,СШ Средняя школа № 12 им. Рысбая Конкошева
40.77152633666992,73.62816619873047,СШ Средняя школа № 64 имени Жаныбека казы
40.97533416748047,73.26016998291016,СШ Средняя школа № 68 имени Мамасалы Тешебаева
40.69309997558594,73.13639831542969,СШ Средняя школа № 4 имени Кимсана Ботобековой
40.50324630737305,73.18193054199219,СШ Средняя школа № 69 имени Арына Жунусова
40.55400085449219,73.14266967773438,СШ Средняя школа № 48 имени Каныбека Омурзакова
40.556888580322266,73.17910766601562,НШ Начальная школа №96 имени Аалы Машрапова
40.68092727661133,73.16866302490234,СШ Средняя школа №19 имени Амирбека Толонова
40.643489837646484,73.1435317993164,СШ Средняя школа № 26 имени Полота Жолдошова
40.666622161865234,73.13758850097656,НШ Начальная школа № 97 им. Орозбая Максутова
40.82966613769531,73.52269744873047,"СШ Средняя школа № 9 ""Кызыл-Тоо"""
40.86259841918945,73.5587158203125,НШ Начальная школа № 84 имени Капара Курманбекова
40.81644821166992,73.48281860351562,СШ Средняя школа № 41 имени Мансура Ибраимова
40.816673278808594,73.58769989013672,СШ Средняя школа №55 имени Турдуева Султаназара
40.58741760253906,73.20905303955078,"НШ Начальная школа ""Кайнар"""
40.692501068115234,73.18879699707031,СШ Средняя школа №5 имени В.И.Ленина
40.689998626708984,73.18579864501953,ГИ Интернат-гимназия №14 имени Абдуллы Тангатарова
40.695499420166016,73.19259643554688,СШ Средняя школа № 49 имени Токтогула
40.680233001708984,73.18575286865234,СШ Средняя школа № 2 имени Ысмайыла Бектемирова
40.58820343017578,73.28877258300781,СШ Средняя школа № 70 имени Ш. Эгемжарова
40.659000396728516,73.20950317382812,СШ Средняя школа № 46 имени Касыма Эрматова
40.75327682495117,73.43521881103516,СШ Средняя школа № 3 имени Мамата Нурбаева
40.7585563659668,73.45103454589844,СШ Средняя школа №34 имени Толонбая Машрапова
40.75068664550781,73.40605163574219,СШ Средняя школа № 20 имени Абдылда Калмурзаева
40.7495002746582,73.39498901367188,ШИ Мырза-Акинская школа-интернат для детей сирот и оставшихся без попечения родителей имени М.Разакова
40.74898910522461,73.40664672851562,ШГ школа-гимназия имени Камилжана Раимбекова
40.71873474121094,73.25250244140625,СШ Средняя школа № 37 имени Маматшарипа Сулайманова
40.735958099365234,73.38426971435547,СШ Средняя школа № 57 имени Султанбека Мойдунова
40.723350524902344,73.58283233642578,СШ Средняя школа № 66 имени Адибая Маматова
40.71816635131836,73.51321411132812,"НШ Начальная школа № 94 ""Чечебай"""
40.69879913330078,73.541015625,СШ Средняя школа № 36 имени Бакаша Монолова
40.84098815917969,73.77003479003906,СШ Средняя школа № 32 имени Раимбек Сатыбалды уулу
40.86423873901367,73.67925262451172,"СШ Средняя школа № 62 ""Ак-Терек"""
40.886600494384766,73.77003479003906,СШ Средняя школа № 24 имени Жоомарта Боконбаева
40.87877655029297,73.73168182373047,СШ Средняя школа № 79 имени Таштанкула Борубаева
40.81013107299805,73.57111358642578,СШ Средняя школа № 63 имени Мейниза Сагынова
40.881656646728516,73.81380462646484,СШ Средняя школа имени Жолдошбека Примкулова
40.845733642578125,73.25904846191406,"ЛЦ Лицей №87 ""Караханид"""
40.83845138549805,73.26923370361328,СШ Средняя школа № 6 имени Тагая Асранова
40.88014221191406,73.25839233398438,ООШ Основная общеобразовательная школа № 82 имени Жолонбая Даликулова
40.823246002197266,73.1954574584961,СШ Учреждение Средняя школа № 57 имени Арзыбая Омурзакова
40.88987731933594,73.2446517944336,СШ Средняя школа № 35 им. Орозалы Жусупбекова
40.81486511230469,73.24400329589844,Средняя школа
40.82014465332031,73.30780029296875,СШ Средняя школа № 58 имени Жээнбека Маматжанова
39.48716735839844,71.79389953613281,"СШ Средняя школа им. ""Ленина"""
39.496646881103516,71.90397644042969,"СШ Средняя школа ""Кыргызстан"""
39.492149353027344,71.75076293945312,"СШ Средняя школа ""Ак-Суу"""
39.4602165222168,71.91954803466797,СШ Средняя школа имени Ташбек уулу Гапара
39.50141525268555,71.92671966552734,"СШ Средняя школа имени ""Садыбакаса Осмонова"""
39.63426971435547,72.66453552246094,СШ Средняя школа имени Эсенкелди уулу Максатбека
40.319618225097656,72.28681945800781,"СШ Средняя школа имени ""Хакимжан Базарова"""
39.47418212890625,72.49781799316406,"СШ Средняя школа имени ""Жоомарта Боконбаева"""
39.590065002441406,72.38500213623047,"СШ Средняя школа ""Кабык"""
39.66676712036133,72.72576141357422,"СШ Средняя школа ""Кара-Кабак"""
39.54826736450195,72.2343521118164,СШ Средняя школа имени Абдилазиза Мурзакулова
39.513816833496094,72.1182632446289,"СШ Средняя школа имени ""Нажимидина Кармышева"""
39.546875,72.09003448486328,"СШ Средняя школа им. ""Зиямидина Каримбекова"""
39.51118087768555,72.04619598388672,СШ Средняя школа имени Курсанбая Жапарова
39.54081726074219,72.10185241699219,"СШ Средняя школа ""Кок-Суу"""
39.56454849243164,72.2708511352539,СШ Средняя школа имени Ынакбай уулу Келдибека
42.684120178222656,71.30952453613281,"СОШ Учреждение ""Общеобразовательная средняя школа имени Р.М.Осмонова"""
42.67190170288086,71.4041976928711,"СОШ Учреждение ""Общеобразовательная средняя школа имени Байдылда Шамратбекова"""
42.5510368347168,71.64250183105469,СОШ Общеобразовательная средняя школа имени Т.Айтманбетова
42.523414611816406,71.57730102539062,"СОШ Учреждение ""Общеобразовательная средняя школа имени Анарбая Умарбекова"""
42.59157943725586,71.6565933227539,"СОШ Учреждение ""Общеобразовательная средняя школа имени Айтпаева"""
42.591880798339844,71.70344543457031,"СОШ Учреждение ""Общеобразовательная средняя школа имени Эшенаалы уулу Сейитбека"""
42.60649490356445,71.2025375366211,"СОШ Учреждение ""Общеобразовательная средняя школа имени ""Чынгыза Айтматова"""
42.58479690551758,71.27245330810547,СОШ Общеобразовательная средняя школа имени Ашыма Калыбаева
42.69533920288086,71.2459716796875,"НСШ Общеобразовательная неполная средняя школа имени""Орозгул Тургумбаевой"""
42.66888427734375,71.28450775146484,"СОШ Учреждение ""Общеобразовательная средняя школа имени Э.Эсенаманова"""
42.53986358642578,71.3423843383789,"СОШ Учреждение ""Общеобразовательная средняя школа имени А.Мадымарова"""
42.50186538696289,71.33493041992188,"СОШ Учреждение ""Общеобразовательная средняя школа имени Момункула Чалданбаева"""
42.6208610534668,71.57650756835938,"СОШ Учреждение ""Инновационная общеобразовательная средняя школа имени Жылдызбека Субанбекова"""
42.61612319946289,71.59052276611328,СОШ Общеобразовательная средняя школа имени Орозбекова Мейлибека
42.612579345703125,71.57913970947266,"СОШ Учреждение ""Общеобразовательная Манасская средняя школа """
42.6204948425293,71.57615661621094,"ЛИ Учреждение ""Лицей-интернат имени Токтогула Бабанова для особо одаренных детей с углубленным изучением иностранных языков, информатики и математики"""
42.523372650146484,71.55233001708984,"средная школа имени Акымбекова Мамата"""
42.591590881347656,71.62444305419922,"СШ Учреждение ""Средняя школа имени А.Сулайманова"""
42.50165939331055,71.10966491699219,"СОШ Учреждение ""Общеобразовательная Кок-Сайская средняя школа имени Токтогожоева"""
42.53472900390625,71.08422088623047,СОШ Общеобразовательная Кайнарская средняя школа
42.620826721191406,71.51752471923828,"СОШ Учреждение ""Общеобразовательная средняя школа имени Женижок"""
42.6255989074707,71.52548217773438,СОШ Общеобразовательная средняя школа имени С.Садыковой
42.616764068603516,71.50521087646484,"СОШ Учреждение ""Общеобразовательная средняя школа имени Байсылда Мырзабаева"""
42.574676513671875,71.4516372680664,"НСШ Учреждение ""Общеобразовательная неполная средняя школа имени А.Шыйкымбаева"""
42.54643630981445,71.15979766845703,"СОШ Учреждение ""Общеобразовательная средняя школа имени ""Т.Айтматова""."
42.53712463378906,71.1194076538086,СОШ Общеобразовательная средняя школа имени Дуйшена
42.68246841430664,71.21239471435547,СОШ Общеобразовательная Маймакская  средняя школа имени Райкана Шукурбекова
42.474151611328125,72.09242248535156,"СОШ Учреждение ""Общеобразовательная средняя школа имени Капалова Эшимбека"""
42.49555587768555,72.10951232910156,"СОШ Учреждение ""Общеобразовательная средняя школа имени Солтонбека Кочорбаева """
42.58106994628906,71.7984619140625,"Учереждение ""ОСШ общеобразовательная средняя школа им.Дооронбека Дуйшебаева"""
42.57028579711914,71.82306671142578,СОШ Общеобразовательная средняя школа Бейшена Сатыбекова
42.47043991088867,72.03253936767578,"Жалпы  билим  берүүчү  Султаналы  уулу  Кушубак  атындагы  орто  мектеби"" мекемеси"
42.44425964355469,72.03474426269531,"СОШ Учреждение ""Общеобразовательная средняя школа имени Эсенбека Дуйшеева""."
42.46310806274414,71.99190521240234,"СОШ Учреждение ""Общеобразовательная Урмаральская средняя школа имени Молдогазы"""
42.47710037231445,72.47709655761719,"СОШ Учреждение ""Общеобразовательная Таш-Кудукская средняя школа имени Мамыт уулу Абдрахмана"""
42.474491119384766,71.98430633544922,НСШ Неполная средняя школа имени Токтогона Мусуралиева
42.524169921875,72.0996322631836,"Учреждение""Общеобразовательная средняя школа имени А. Арыстанова"""
42.49470138549805,71.90979766845703,СОШ Общеобразовательная средняя школа им.Баратбая Жунусова
42.465248107910156,71.93736267089844,"СОШ Учреждение ""Общеобразовательная средняя школа имени Бердике уулу Нарикбая"""
42.49100112915039,71.92030334472656,СОШ Общеобразовательная средняя школа имени В.И.Ленина
42.51155471801758,71.87149047851562,"СШ Учреждение ""Средняя школа имени Исабека Жанчарова"""
42.564971923828125,71.89351654052734,"ШГ Учреждение"" Чалдоварская школа-гимназия имени Досманбета Батырбашиева""."
42.5323600769043,72.0234146118164,"СОШ Учреждение ""Общеобразовательная средняя школа имени Усенбая Акынбекова"""
42.5460205078125,72.00300598144531,"СОШ Учреждение ""Общеобразовательная средняя школа Кашка-Жол"""
42.54978561401367,71.95264434814453,"СОШ Учреждение ""Общеобразовательная средняя школа имени Акчал уулу Дуйшона"""
42.55064010620117,71.93435668945312,"СОШ Учреждение ""Общеобразовательная средняя школа имени Шаршенбая"""
42.558963775634766,71.92591857910156,"ШИ Учреждение ""Чалдыбарская школа-интернат для сирот и детей, оставшихся без попечения родителей"""
42.557708740234375,71.78887176513672,"СШ Учреждения ""Средняя школа им.Тойчубек уулу Жанадила"""
42.54799270629883,71.75467681884766,"СОШ Общеобразовательная средняя школа имени ""Токтогула Чолушева"""
42.70174026489258,71.7957763671875,СОШ Общеобразовательная средняя школа имени А.Усенбаева
42.66059494018555,71.88298034667969,СОШ Общеобразовательная Каиндинская средняя школа
42.62093734741211,72.08035278320312,СОШ Общеобразовательная средняя школа имени Омурзака Израилова
42.75758743286133,71.41277313232422,СОШ Общеобразовательная средняя школа имени Н.Цыренина
42.76240158081055,71.4468994140625,СОШ Общеобразовательная средняя школа имени Сагынбека Дуйшенбиева.
42.73982620239258,71.44752502441406,СОШ Общеобразовательная Манасская средняя школа
42.777400970458984,71.48480224609375,СОШ Общеобразовательная средняя школа Кочкорбаева Шабданбека
42.76259994506836,71.48159790039062,СОШ Общеобразовательная средняя школа имени Бейшеналы Узенова
42.72349548339844,71.59939575195312,СОШ Общеобразовательная Покровская средняя школа
42.735626220703125,71.60765838623047,НСШ Покровская неполная средняя школа
42.355865478515625,72.31563568115234,"ЛИ Учреждение ""Лицей-интернат ""Улукман"" для одаренных детей из малообеспеченных семей"""
42.69620132446289,71.61019897460938,СОШ Общеобразовательная Бала-Сарууская средняя школа
42.75963592529297,71.62371826171875,СОШ Общеобразовательная Жайылганская средняя школа
42.74956512451172,71.76065063476562,СОШ Общеобразовательная Кара-Арчинская средняя школа
42.7495002746582,71.54409790039062,СОШ Общеобразовательная средняя школа имени М.Рахманбердиева
42.710166931152344,71.51588439941406,СОШ Общеобразовательная средняя школа имени Анатая Жолдошбекова
42.72700119018555,71.58167266845703,СОШ Общеобразовательная Жийденская средняя школа
42.77223205566406,71.52445983886719,СОШ Общеобразовательная средняя школа имени И.Отунбаева
42.70029830932617,71.58039855957031,СОШ Общеобразовательная средняя школа имени Баялыш уулу Рахмана
42.779300689697266,71.55570220947266,СОШ Общеобразовательная средняя школа имени Газы Малаева
42.789100646972656,71.53949737548828,Общая начальная образовательная школа имени Б.Миршакирова Манасского района
42.5366096496582,72.64720153808594,СОШ Общеобразовательная средняя школа имени М.Сейталиева
42.538570404052734,72.66045379638672,СОШ Общеобразовательная Аральская средняя школа имени Нанаева Касымкула
42.454139709472656,72.39725494384766,СОШ Общеобразовательная средняя школа имени А.Солтонова
42.505516052246094,72.36736297607422,СОШ Общеобразовательная средняя школа имени Байсейит уулу Эшмамбета
42.49769973754883,72.42729949951172,СОШ Общеобразовательная средняя школа имени А.Огонбаева
42.52598571777344,72.36945343017578,СОШ Общеобразовательная средняя школа имени А.Эсенбекова
42.51383590698242,72.39405059814453,СОШ Общеобразовательная средняя школа имени Ашыма Султанбекова
42.52116394042969,72.33731842041016,СОШ Общеобразовательная средняя школа имени Шаарбека Нурбаева Таласского района Таласской области
42.551265716552734,72.20267486572266,Общеобразовательная Таш-Тобонская средняя школа имени Момункулова Казака
42.46730041503906,72.65540313720703,СОШ Общеобразовательная средняя школа имени Жумагул уулу Алымкула
42.47471237182617,72.61014556884766,"СШ Учреждение ""Средняя школа имени Орозалиевой Гулай"""
42.48897933959961,72.59408569335938,СОШ Общеобразовательная средняя школа имени Хан-Бурго
42.48237228393555,72.94591522216797,"СОШ Учреждение ""Общеобразовательная средняя школа имени Рысбека Айдаралиева"""
42.87564468383789,74.80382537841797,СОШ Общеобразовательная средняя школа имени А.Нуржанова
42.51021957397461,72.330810546875,СОШ Общеобразовательная средняя школа имени Ш.Шеркулова
42.555519104003906,72.61798858642578,СОШ Общеобразовательная средняя школа им.К.Нурбекова
42.51161193847656,72.25747680664062,ШИ Таласская вспомогательная школа интернат
42.44161605834961,72.27440643310547,СОШ Общеобразовательная средняя школа им.Мырзабека Мамбетова
42.466156005859375,72.24097442626953,СОШ Общеобразовательная Арашанская средняя школа
42.40129852294922,72.99400329589844,СОШ Общеобразовательная Бакайташская средняя школа имени М.Туйтунова
42.40873718261719,72.95445251464844,СШ Ак-Коргонская средняя школа имени Идириса Орозалиева
42.4877815246582,72.51241302490234,"СШ ""Средняя школа имени Бороша Жанузакова"" села Ак-Сай Таласского района Таласской области"
42.48527145385742,72.52628326416016,"ЛИ Лицей-интернат ""Манас"" имени Шабданбека Жумагулова"
42.485599517822266,72.57019805908203,СОШ Общеобразовательная средняя школа им.А.Оторбаева
42.55211639404297,72.5977554321289,СОШ Общеобразовательная средняя школа имени К.Каимова
42.45913314819336,72.72127532958984,СОШ Общеобразовательная средняя школа имени Асылкан Борубаева
42.486385345458984,72.4662857055664,СШ Средняя школа имени Аманбека Карыпкулова
42.45969009399414,72.35055541992188,СОШ Общеобразовательная средняя школа имени М.Козубекова
42.442237854003906,72.29222869873047,СОШ Общеобразовательная Балбалская средняя школа
42.51200866699219,72.25482940673828,"ЛЦ Учреждение ""Таласский областной лицей-комплекс иностранных языков"""
42.51665115356445,72.24334716796875,"""№5 жалпы билим берүүчү орто мектеби"" мекемеси"
42.51639938354492,72.25789642333984,СОШ Общеобразовательная средняя школа №7 имени Айылчиева Эмилбека
42.52426528930664,72.25636291503906,"СОШ Учреждение ""Общеобразовательная средняя школа №1 имени Абжалбека Чолпонкулова"""
42.52360153198242,72.25090026855469,"СОШ Учреждение ""Общеобразовательная средняя школа №2 имени Р.Я. Рысаковой"""
42.5171012878418,72.25499725341797,СОШ Общеобразовательная средняя школа № 6 имени Абдуллаева Сагына
42.52410125732422,72.24600219726562,СОШ Общеобразовательная средняя школа №4
42.523193359375,72.23331451416016,Школа-гимназия № 3 имени Камалбека Дарданова города Талас
42.51698684692383,72.2634506225586,Общеобразовательная средняя школа №9 имени Жолчубек уулу Урмата
42.528900146484375,72.22859954833984,СОШ Общеобразовательная средняя школа №8 города Талас
42.97285079956055,74.69792938232422,"СШ Учреждение ""Каирминская средняя школа им.А.Айдаралиева"""
43.04875183105469,74.49613952636719,"СОШ Учреждение ""Мраморная средняя общеобразовательная школа """
