lat,lon,name
39.923897,65.9108,59-sonli umumiy o'rta ta'lim maktabi
39.914707,65.92112,60-sonli umumiy o'rta ta'lim maktabi
39.93156,65.93381,61-айрим фанлар чукур
39.919666,65.93926,64-sonli umumiy o'rta ta'lim maktabi
39.917496,65.95244,65-sonli umumiy o'rta ta'lim maktabi
39.931202,65.91718,66-sonli umumiy o'rta ta'lim maktabi
39.94534,66.05002,67-sonli umumiy oʻrta taʼlim umumiy o'rta ta'lim maktabi
39.921566,65.92977,68-sonli umumiy o'rta ta'lim maktabi
39.943523,65.93231,69-sonli umumiy o'rta ta'lim maktabi
39.926086,66.09782,70-sonli umumiy o'rta ta'lim maktabi
39.922752,66.1542,71-sonli umumiy o'rta ta'lim maktabi
39.93654251098633,66.12389373779297,"13-BMSM,Narpay,Samarkand"
39.610695,66.292,1-sonli umumiy o'rta ta'lim maktabi
39.608394622802734,66.284912109375,"2,Nurobod,Samarkand"
39.576954,66.35665,3-umumta’lim maktabi
39.581512,66.38421,4-sonli umumiy o'rta ta'lim maktabi
39.59809,66.43037,5-sonli umumiy o'rta ta'lim maktabi
39.643417,66.44786,6-sonli umumiy o'rta ta'lim maktabi
39.57708,66.474724,7-sonli umumiy o'rta ta'lim maktabi
39.53223,66.78688,8-sonli umumiy o'rta ta'lim maktabi
39.52421,66.7667,9-sonli umumiy o'rta ta'lim maktabi
39.535667,66.737335,10-sonli umumiy o'rta ta'lim maktabi
39.527508,66.735245,11-sonli umumiy o'rta ta'lim maktabi
39.52054,66.64463,12-sonli umumiy o'rta ta'lim maktabi
39.51686,66.62826,13-sonli umumiy o'rta ta'lim maktabi
39.509415,66.593605,14-sonli umumiy o'rta ta'lim maktabi tashkiloti
39.53413,66.56245,15-sonli umumiy o'rta ta'lim maktabi
39.507397,66.50699,16-sonli umumiy o'rta ta'lim maktabi
39.4948,66.50923,17-sonli umumiy o'rta ta'lim maktabi
39.47431,66.46775,18-sonli umumiy o'rta ta'lim maktabi
39.42663,66.50755,19-sonli umumiy o'rta ta'lim maktabi
39.41642,66.55153,20-sonli umumiy o'rta ta'lim maktabi
39.410316,66.46062,21-sonli umumiy o'rta ta'lim maktabi
39.415936,66.43058,22-sonli umumiy oʻrta taʼlim maktabi
39.445923,66.40581,23-sonli umumiy o'rta ta'lim maktabi
39.465416,66.3859,24-sonli umumiy o'rta ta'lim maktabi
39.458755,66.30267,25-sonli umumiy o'rta ta'lim maktabi
39.55005,66.32938,26-sonli umumiy o'rta ta'lim maktabi
39.444874,66.00621,27-sonli umumiy o'rta ta'lim maktabi
39.482082,66.17118,28-sonli umumiy o'rta ta'lim maktabi
39.461994,66.10676,29-sonli umumiy o'rta ta'lim maktabi
39.450882,66.02093,30-sonli umumiy o'rta ta'lim maktabi
39.411617,65.972244,31-sonli umumiy o'rta ta'lim maktabi
39.551266,66.078415,32-sonli umumiy o'rta ta'lim maktabi
39.5893,66.15603,33-sonli umumiy o'rta ta'lim maktabi
39.62036,66.25068,34-sonli umumiy o'rta ta'lim maktabi
39.705357,66.28527,35-sonli umumiy o'rta ta'lim maktabi
39.687836,66.34866,36-sonli umumiy o'rta ta'lim maktabi
39.704487,65.40173,37-sonli umumiy o'rta ta'lim maktabii
39.67814,66.45205,38-sonli umumiy o'rta ta'lim maktabi
39.74984,66.238014,39- umumiy o'rta ta'lim maktabi
39.71211,66.4228,40-sonli umumiy o'rta ta'lim maktabi
39.742577,66.40531,41-sonli umumiy o'rta ta'lim maktabi
39.778645,66.44562,42-sonli umumiy o'rta ta'lim maktabi
39.60161,65.53451,43-sonli umumiy o'rta ta'lim maktabi
39.41255,66.451195,44-sonli umumiy o'rta ta'lim maktabi
39.434135,66.41336,45-sonli umumiy o'rta ta'lim maktabi
39.785587,66.09651,46-sonli umumiy o'rta ta'lim maktabi
39.80173,65.99637,47-sonli umumiy o'rta ta'lim maktabi
39.674118,65.98072,48-sonli umumiy o'rta ta'lim maktabi
39.74166,65.92823,49-sonli umumiy o'rta ta'lim maktabi
39.82632,65.755516,50-sonli umumiy o'rta ta'lim maktabi
39.529865,66.6646,51-sonli umumiy o'rta ta'lim maktabi
39.667385,66.05828,52-sonli umumiy o'rta ta'lim maktabi
39.650005,65.9745,53-sonli umumiy o'rta ta'lim maktabi
39.538628,65.940834,54-sonli umumiy o'rta ta'lim maktabi
39.527527,65.92374,55-sonli umumiy o'rta ta'lim maktabi
39.69157,65.789986,56-sonli umumiy o'rta ta'lim maktabi
39.703365,65.81538,57-sonli umumiy o'rta ta'lim maktabi
39.72842,65.77297,58-sonli umumiy o'rta ta'lim maktabk
39.690193,65.47973,59-sonli umumiy o'rta ta'lim maktabi
39.470623,66.45786,60-sonli umumiy o'rta ta'lim maktabi
39.617344,66.29801,61-sonli  o'rta ta'lim maktabi
39.453953,66.038345,62-sonli umumiy o'rta ta'lim maktabi
39.401817,66.461784,63-sonli umumiy o'rta ta'lim maktabi
39.697994,65.791176,64-sonli umumiy o'rta ta'lim maktabi
39.749928,65.743225,66-sonli umumiy o'rta ta'lim  maktabi
39.741833,66.39766,67-sonli umumiy o'rta ta'lim maktabi
39.73989,66.44516,68-sonli umumiy o'rta ta'lim maktabi
39.69161,66.3792,69-sonli umumiy o'rta ta'lim maktabi
39.51568,65.91379,70-sonli umumiy o'rta ta'lim maktabi
39.659252,65.777245,71-sonli umumiy o'rta ta'lim maktabi
39.695732,66.43767,72-sonli umumiy o'rta ta'lim maktabi
39.70287,65.83978,73-sonli umumiy o'rta ta'lim maktabi
39.826267,66.32277,74-sonli umumiy o'rta ta'lim maktabi
39.584698,66.35218,75-sonli umumiy o'rta ta'lim maktabi
39.477505,66.18866,76-sonli umumiy o'rta ta'lim maktabi
39.5993,66.29839,77-sonli umumiy o'rta ta'lim maktabi
39.929527,66.66297,1-sonli umumiy o'rta ta'lim maktabi
39.930893,66.64504,2-sonli umumiy o'rta ta'lim maktabi
39.858276,66.7963,3-sonli umumiy o'rta ta'lim maktabi
39.91486,66.67403,4-sonli umumiy o'rta ta'lim maktabi
39.934776,66.65814,5-sonli umumiy o'rta ta'lim maktabi
39.936584,66.61769,6-sonli umumiy o'rta ta'lim maktabi
39.91704,66.60712,7-sonli umumiy o'rta ta'lim maktabi
39.908585,66.62628,8-sonli umumiy o'rta ta'lim maktabi
39.89936,66.649864,9-sonli umumiy o'rta ta'lim maktabi
39.88714,66.63742,10-sonli umumiy o'rta ta'lim maktabi
39.867638,66.64464,11-sonli umumiy o'rta ta'lim maktabi
39.85483,66.64203,12-sonli umumiy o'rta ta'lim maktabi
39.845585,66.626526,13-sonli umumiy o'rta ta'lim maktabi
39.834694,66.66519,14-sonli umumiy o'rta ta'lim maktabi
39.850693,66.68889,15-sonli umumiy o'rta ta'lim maktabi
39.83975,66.70375,16-sonli umumiy o'rta ta'lim maktabi
39.806004,66.74686,17-sonli umumiy o'rta ta'lim maktabi
39.84375,66.73341,18-sonli umumiy o'rta ta'lim maktabi
39.84397,66.75789,19-sonli umumiy o'rta ta'lim maktabi
39.88447,66.74714,20-umumiy o'rta talim maktabi
39.88403,66.69864,21-sonli umumiy o'rta ta'lim maktabi
39.882137,66.71372,22-umumiy o'rta talim maktabi
39.904778,66.69119,23-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
39.896946,66.72339,24-sonli umumiy o'rta ta'lim maktabi
39.7287,66.95231,25-sonli umumiy o'rta ta'lim maktabi
39.89414,66.765335,26-sonli umumiy o'rta ta'lim maktabi
39.892723,66.77883,27-sonli umumiy o'rta ta'lim maktabi
39.87225,66.79208,28-sonli umumiy o'rta ta'lim maktabi
39.85064,66.79797,29-sonli umumiy o'rta ta'lim maktabi
39.847584,66.81883,30-sonli umumiy o'rta ta'lim maktabi
39.85489,66.822586,31-sonli umumiy o'rta ta'lim maktabi
39.80958,66.859085,32-sonli umumiy o'rta ta'lim maktabi
39.798695,66.86769,33-sonli umumiy o'rta ta'lim maktabi
39.81439,66.87801,34-sonli umumiy o'rta ta'lim maktabi
39.804195,66.785805,35-sonli umumiy o'rta ta'lim maktabi
39.788235,66.82846,36-sonli umumiy o'rta ta'lim maktabi
39.778362,66.89264,37--sonli umumiy o'rta ta'lim maktabi
39.759937,66.91635,38-sonli umumiy o'rta ta'lim maktabi
39.76475,66.90161,39-sonli umumiy o'rta ta'lim maktabi
39.739277,66.9752,40-sonli umumiy o'rta ta'lim maktabi
39.745583,66.92622,41-sonli umumiy o'rta ta'lim maktabi
39.719524,67.00414,42-sonli umumiy o'rta ta'lim maktabi
39.859833,66.728836,43-sonli umumiy o'rta ta'lim maktabi
39.887974,66.661896,44-sonli umumiy o'rta ta'lim maktabi
39.879223,66.75692,45-umumiy o'rta ta'lim maktabi
39.81714,66.70686,46-sonli umumiy o'rta ta'lim maktabi
39.876583,66.74864,47-umumiy o'rta ta'lim maktabi
39.772083,66.91897,48-sonli umumiy o'rta ta'lim maktabi
39.832943,66.77352,49-sonli umumiy o'rta ta'lim maktabi
39.838413,66.64228,50-sonli umumiy o'rta ta'lim maktabi
39.840668,66.81903,51-sonli umumiy o'rta ta'lim maktabi
39.93063735961914,66.64505767822266,"52,Akdarya,Samarkand"
39.767418,66.855255,53-sonli umumiy o'rta ta'lim maktabi
39.91529,66.74852,55-sonli umumiy o'rta ta'lim maktabi
39.853138,66.64572,56-sonli umumiy o'rta ta'lim maktabi
39.84477615356445,66.73655700683594,"57,Akdarya,Samarkand"
39.87753677368164,66.75878143310547,"63-EMMI,Akdarya,Samarkand"
39.669586,66.751305,1-sonli umumiy o'rta ta'lim maktabi
39.65544,66.73981,2-sonli umumiy o'rta ta'lim maktabi
39.68363,66.71298,3-sonli umumiy o'rta ta'lim maktabi
39.712883,66.693954,4-sonli umumiy o'rta ta'lim maktabi
39.772423,66.67736,5-sonli umumiy o'rta ta'lim maktabi
39.752457,66.70104,6-sonli umumiy o'rta ta'lim maktabi
39.637554,66.58508,7-sonli umumiy o'rta ta'lim maktabi
39.7168,66.66778,8-sonli umumiy o'rta ta'lim maktabi
39.6056,66.577065,9-sonli umumiy o'rta ta'lim maktabi
39.587643,66.56275,10-sonli umumiy o'rta ta'lim maktabi
39.739784,66.681046,11-sonli umumiy o'rta ta'lim maktabi
39.688538,66.684044,12-sonli umumiy o'rta ta'lim maktabi
39.678253,66.69274,13-sonli umumiy o'rta ta'lim maktabi
39.672344,66.70528,14-sonli umumiy o'rta ta'lim maktabi
39.736145,66.698265,15-sonli umumiy o'rta ta'lim maktabi
39.673626,66.680824,16-sonli umumiy o'rta ta'lim maktabi
39.70113,66.64439,17-sonli umumiy o'rta ta'lim maktabi
39.661636,66.66357,18-sonli umumiy o'rta ta'lim maktabi
39.72372,66.657425,19-sonli umumiy o'rta ta'lim maktabi
39.69998,66.77046,20-sonli umumiy o'rta ta'lim maktabi
39.709675,66.66462,21-sonli umumiy o'rta ta'lim maktabi
39.676735,66.63541,22-sonli umumiy o'rta ta'lim maktabi
39.733414,66.640945,23-sonli umumiy o'rta ta'lim maktabi
39.683334,66.66938,24-sonli umumiy o'rta ta'lim maktabi
39.699696,66.69599,25-sonli umumiy o'rta ta'lim maktabi
39.694096,66.78353,26-sonli umumiy o'rta ta'lim maktabi
39.66512,66.77605,27-sonli umumiy o'rta ta'lim maktabi
39.71045,66.653564,28-sonli umumiy o'rta ta'lim maktabi
39.664295,66.679085,29-sonli umumiy o'rta ta'lim maktabi
39.744953,66.82736,30-sonli umumiy o'rta ta'lim maktabi
39.66733,66.72946,31-sonli umumiy o'rta ta'lim maktabi
39.731564,66.80497,32-sonli  umumiy o'rta ta'lim maktabi aktabi
39.6927,66.75731,33-sonli umumiy o'rta ta'lim maktabi
39.72993,66.68266,34-sonli umumiy o'rta ta'lim maktabi
39.71017,66.84245,35-sonli umumiy o'rta ta'lim maktabi
39.696438,66.85939,36-sonli umumiy o'rta ta'lim maktabi
39.721577,66.8234,37-sonli umumiy o'rta ta'lim maktabi
39.747646,66.76665,38-umumiy o`rta ta`lim maktabi
39.692616,66.72546,39-sonli umumiy o'rta ta'lim maktabi
39.739624,66.73204,40-sonli umumiy o'rta ta'lim maktabi
39.713932,66.75984,41-sonli umumiy o'rta ta'lim maktabi
39.680225,66.770355,42-sonli umumiy o'rta ta'lim maktabi
39.662064,66.71728,43-sonli umumiy o'rta ta'lim maktabi
39.709084,66.736275,44-sonli umumiy o'rta ta'lim maktabi
39.65899,66.70264,45-sonli umumiy o'rta ta'lim maktabi
39.713654,66.802505,46-sonli umumiy o'rta ta'lim maktabi
39.76371,66.74027,47-sonli umumiy o'rta ta'lim maktabi
39.69901,66.738396,48-sonli umumiy o'rta ta'lim maktabi
39.686447,66.749214,49-sonli umumiy o'rta ta'lim maktabi
39.73063,66.78064,50-sonli umumiy o'rta ta'lim maktabi
39.69666,66.81433,51-sonli umumiy o'rta ta'lim maktabi
39.687008,66.839874,52-sonli umumiy o'rta ta'lim maktabi
39.692257,66.8263,53-sonli umumiy o'rta ta'lim maktabi
39.683186,66.86719,54-sonli umumiy o'rta ta'lim maktabi
39.694443,66.82762,55-sonli umumiy o'rta ta'lim maktabi
39.68341,66.861115,56-sonli umumiy o'rta ta'lim maktabi
39.678104,66.822975,57-sonli umumiy o'rta ta'lim maktabi
39.76311,66.6627,58-sonli umumiy o'rta ta'lim maktabi
39.657673,66.579025,59-sonli umumiy o'rta ta'lim maktabi
39.63301,66.55411,60-sonli umumiy o'rta ta'lim maktabi
39.660713,66.60264,61-sonli umumiy o'rta ta'lim maktabi
39.678047,66.60246,62-sonli umumiy o'rta ta'lim maktabi
39.738968,66.79337,63-sonli umumiy o'rta ta'lim maktabi
39.658443,66.6484,64-sonli umumiy o'rta ta'lim maktabi
39.67608,66.60486,65-sonli umumiy o'rta ta'lim maktabi
39.71739,66.7618,66-sonli umumiy o'rta ta'lim maktabi
39.646824,66.70477,67-sonli umumiy o'rta ta'lim maktabi
39.6799,66.652275,68-sonli umumiy o'rta ta'lim maktabi
39.686592,66.628845,69-sonli umumiy o'rta ta'lim maktabi
39.727592,66.73048,70-sonli umumiy o'rta ta'lim maktabi
39.67774,66.494514,71-sonli umumiy o'rta ta'lim maktabi
39.692898,66.720955,72-sonli umumiy o'rta ta'lim maktabi
39.688293,66.60578,73-sonli umumiy o'rta ta'lim maktabi
39.681095,66.777176,74-sonli umumiy o'rta ta'lim maktabi
39.687775,66.770004,75-sonli umumiy o'rta ta'lim maktabi
39.63051,66.65622,76-sonli umumiy o'rta ta'lim maktabi
39.716106,66.55763,78-sonli umumiy o'rta ta'lim maktabi
39.77346,66.48641,79-sonli umumiy o'rta ta'lim maktabi
39.757366,66.56084,80-sonli umumiy o'rta ta'lim maktabi
39.769024,66.6087,81-sonli umumiy o'rta ta'lim maktabi
39.751644,66.57298,82-sonli umumiy o'rta ta'lim maktabi
39.786655,66.53525,83-sonli umumiy o'rta ta'lim maktabi
39.786606,66.63826,84-sonli umumiy o'rta ta'lim maktabi
39.78101,66.5867,85-sonli umumiy o'rta ta'lim maktabi
39.77855,66.69013,86-sonli umumiy o'rta ta'lim maktabi
39.80223,66.57499,87-sonli umumiy o'rta ta'lim maktabi
39.816235,66.57336,Pastdarg'om tuman Maktabgacha va maktab ta'limi bo'limiga qarashli 88-umumiy o'rta ta'lim maktabi
39.80555,66.59101,89-sonli umumiy o'rta ta'lim maktabi
39.87662,66.4735,90-sonli umumiy o'rta ta'lim maktabi
39.86136,66.495605,91-sonli umumiy o'rta ta'lim maktabi
39.827316,66.49812,92-sonli umumiy o'rta ta'lim maktabi
39.833332,66.54544,93-sonli umumiy o'rta ta'lim maktabi
39.816288,66.51728,94-sonli umumiy o'rta ta'lim maktabi
39.73089,66.51144,95-sonli umumiy o'rta ta'lim maktabi
39.632633,66.50083,96-sonli umumiy o'rta ta'lim maktabi
39.805714,66.53085,97-sonli umumiy o'rta ta'lim maktabi
39.812748,66.58334,98-sonli umumiy o'rta ta'lim maktabi
39.68367,66.5764,99-sonli umumiy o'rta ta'lim maktabi
39.719597,66.6029,100-sonli umumiy o'rta ta'lim maktabi
39.72358,66.488556,101-sonli umumiy o'rta ta'lim maktabi
39.85102,66.50889,102-sonli umumiy o'rta ta'lim maktabi
39.711227,66.62086,103-sonli umumiy o'rta ta'lim maktabi
39.730167,66.6068,104-sonli umumiy o'rta ta'lim maktabi
39.753258,66.63269,105-sonli umumiy o'rta ta'lim maktabi
39.83748,66.508545,106-sonli umumiy o'rta ta'lim maktabi
39.845276,66.48313,107-sonli umumiy o'rta ta'lim maktabi
39.84781,66.534775,108-sonli umumiy o'rta ta'lim maktabi
39.799282,66.65,109-sonli umumiy o'rta ta'lim maktabi
39.595123,66.51594,110-sonli umumiy o'rta ta'lim maktabi
39.753605,66.58361,111-sonli umumiy o'rta ta'lim maktabi
39.704437,66.614655,112-sonli umumiy o'rta ta'lim maktabi
39.74669,66.52986,113-sonli umumiy o'rta ta'lim maktabi
39.81166,66.49271,114-sonli umumiy o'rta ta'lim maktabi
39.756245,66.61302,115-sonli umumiy o'rta ta'lim maktabi
39.678074,66.578,116-sonli umumiy o'rta ta'lim maktabi
39.795815,66.47283,117-sonli umumiy o'rta ta'lim maktabi
39.839924,66.49041,118-sonli umumiy o'rta ta'lim maktabi
39.56349,66.5778,119-sonli umumiy o'rta ta'lim maktabi
39.556282,66.60585,120-sonli umumiy o'rta ta'lim maktabi
39.810726,66.46336,121-sonli umumiy o'rta ta'lim maktabi
39.741974,66.586365,122-sonli umumiy o'rta ta'lim maktabi
39.665474,66.60548,123-sonli umumiy o'rta ta'lim maktabi
39.613827,66.67483,124-sonli umumiy o'rta ta'lim maktabi
39.710575,66.652176,125-sonli umumiy o'rta ta'lim maktabi
39.657578,66.69553,126-sonli umumiy o'rta ta'lim maktabi
39.66169,66.561485,127-sonli umumiy o'rta ta'lim maktabi
39.715588,66.759834,77-sonli umumiy o'rta ta'lim maktabi
39.9854,66.8495,1-sonli umumiy o'rta ta'lim maktabi
39.95723,66.877846,2-sonli umumiy o'rta ta'lim maktabi
39.959343,66.8612,3-sonli umumiy o'rta ta'lim maktabi
39.964108,66.83268,4-sonli umumiy o'rta ta'lim maktabi
39.951252,66.854225,5-sonli umumiy o'rta ta'lim maktabi
39.99419,66.84281,6-sonli umumiy o'rta ta'lim maktabi
39.928364,66.82706,7-sonli umumiy o'rta ta'lim maktabi
39.946213,66.835205,8-sonli umumiy o'rta ta'lim
39.957523,66.818665,9-sonli umumiy o'rta ta'lim maktabi
39.9611,66.77244,10-sonli umumiy o'rta ta'lim maktabi
39.932907,66.735596,11-sonli umumiy o'rta ta'lim maktabi
39.94986,66.74103,12-sonli umumiy o'rta ta'lim maktabi
39.98334,66.70866,13-sonli umumiy o'rta ta'lim maktabi
40.00138,66.74642,14-sonli umumiy o'rta ta'lim maktabi
40.01115,66.78029,15-sonli umumiy o'rta ta'lim maktabi
40.02103,66.79,16-sonli umumiy o'rta ta'lim maktabi
40.016018,66.730484,17-sonli umumiy o'rta ta'lim maktabi
40.020344,66.75929,18-sonli umumiy o'rta ta'lim maktabi
40.039455,66.7553,19-sonli umumiy o'rta ta'lim maktabi
40.01441,66.82756,20-sonli umumiy o'rta ta'lim maktabi
40.02492,66.846016,21-sonli umumiy o'rta ta'lim maktabi
39.99277,66.80696,22- sonli umumiy o‘rta taʼlim maktabi
39.992252,66.82216,23-sonli umumiy o'rta ta'lim maktabi
39.99735,66.85618,24-sonli umumiy o'rta ta'lim maktabi
39.991604,66.89836,25-sonli umumiy o'rta ta'lim maktabi
39.99705,66.92714,26-sonli umumiy o'rta ta'lim maktabi
39.988808,66.88518,27-sonli umumiy o'rta ta'lim maktabi
40.004677,66.96324,28-sonli umumiy o'rta ta'lim maktabi
40.01401,67.02043,29-sonli umumiy o'rta ta'lim maktabi
40.063522,66.74141,30-sonli umumiy o'rta ta'lim maktabi
40.09012,66.81236,31-sonli umumiy o'rta ta'lim maktabi
40.153687,66.92763,32-sonli umumiy o'rta ta'lim maktabi
40.213062,66.88707,33-sonli umumiy o'rta ta'lim maktabi
40.180748,66.8561,34-sonli umumiy o'rta ta'lim maktabi
40.186546,66.830025,35-sonli umumiy o'rta ta'lim maktabi
40.225235,66.812386,36-sonli umumiy o'rta ta'lim maktabi
40.27532,66.87487,37 umumiy o‘rta ta'lim maktabi
40.31588,66.84531,38-sonli umumiy o'rta ta'lim maktabi
40.374794,66.84786,39-sonli umumiy o'rta ta'lim maktabi
40.405365,66.830765,40-sonli umumiy o'rta ta'lim maktabi
39.935658,66.843796,41-sonli umumiy o'rta ta'lim maktabi
40.0076,66.712616,42-sonli umumiy o'rta ta'lim maktabi
39.998524,66.67751,43-sonli umumiy o'rta ta'lim maktabi
40.011646,66.790886,44-sonli umumiy o'rta ta'lim maktabi
40.005005,66.75936,45- uumiy o'rta ta'lim maktabi
39.96565,66.881096,46-sonli umumiy o'rta ta'lim maktabi
40.01897,66.969925,47- umumta'lim maktabi
40.247665,66.869255,48-sonli umumiy o'rta ta'lim maktabi
40.07138,66.883484,49-sonli umumiy o'rta ta'lim maktabi
40.1928,66.81805,50-sonli umumiy o'rta ta'lim maktabi
39.97166,66.76379,51-sonli umumiy o'rta ta'lim maktabi
40.181717,66.83859,52-sonli umumiy o'rta ta'lim maktabi
39.96694,66.9475,53-sonli umumiy o'rta ta'lim maktabi
39.992252,66.78732,54-sonli umumiy o'rta ta'lim maktabi
40.15709,66.93666,55-sonli umumiy o'rta ta'lim maktabi
39.95011,66.92679,56-sonli umumiy o'rta ta'lim maktabi
39.89899,66.92588,Payariq tumani maktabgacha va maktab ta'limi bo'limiga qarashli 57-sonli umumiy o'rta ta'lim maktabi
39.939957,66.92025,58-sonli umumiy o'rta ta'lim maktabi
39.9407,66.89306,59-sonli umumiy o'rta ta'lim maktabi
39.981365,66.99764,60-sonli umumiy o'rta ta'lim maktabi
39.951748,66.8962,61-sonli umumiy o'rta ta'lim maktabi
39.928555,66.914604,62-sonli umumiy o'rta ta'lim maktabi
39.95855,66.90148,63-sonli umumiy o'rta ta'lim maktabi
39.9034,66.96599,64-sonli umumiy o'rta ta'lim maktabi
39.904934,66.90418,65-sonli umumiy o'rta ta'lim maktabi
39.906677,66.84526,66-sonli umumiy o'rta ta'lim maktabi
39.9244,66.93033,67-sonli umumiy o'rta ta'lim maktabi
39.9142,66.872894,68-sonli umumiy o'rta ta'lim maktabi
39.910336,66.980515,69-sonli umumiy o'rta ta'lim maktabi
39.900536,66.91257,70-sonli umumiy o'rta ta'lim maktabi
39.867153,66.87405,71 -sonli umumiy o'rta ta'lim maktabi
39.845695,66.889404,72-sonli umumiy o'rta ta'lim maktabi
39.846584,66.918015,73-sonli umumiy o'rta ta'lim maktabi
39.87548,66.95604,74-sonli umumiy o'rta ta'lim maktabi
39.87975,66.90134,75-sonli umumiy o'rta ta'lim maktabi
39.90357,66.920525,76-sonli umumiy o'rta ta'lim maktabi
39.88612,66.822395,77-sonli umumiy o'rta ta'lim maktabi
39.919853,66.86991,78-sonli umumiy o'rta ta'lim maktabi
39.921654,66.85806,79-sonli umumiy o'rta ta'lim maktabi
39.915752,66.85858,80-sonli umumiy o'rta ta'lim maktabi
39.81506,66.953896,81-sonli umumiy o'rta ta'lim maktabi
39.812572,66.9177,82-sonli umumiy o'rta ta'lim maktabi
39.826508,66.972916,83-sonli umumiy o'rta ta'lim maktabi
39.849205,66.979195,84-sonli umumiy o'rta ta'lim maktabi
39.85586,66.94228,85-sonli umumiy o'rta ta'lim maktabi
39.92782,66.763275,86-sonli umumiy o'rta ta'lim maktabi
39.876934,66.848335,87-sonli umumiy o'rta ta'lim maktabi
39.784744,66.94599,88-sonli umumiy o'rta ta'lim maktabi
39.779472,66.958984,89-sonli umumiy o'rta ta'lim maktabi
39.890873,66.9496,90-sonli umumiy o'rta ta'lim maktabi
39.826607,67.00843,91-sonli umumiy o'rta ta'lim maktabi
39.921024,66.78802,92-sonli umumiy o'rta ta'lim maktabi
39.91058,66.826836,93-sonli umumiy o'rta ta'lim maktabi
39.8985,66.808846,94-sonli umumiy o'rta ta'lim maktabi
39.85621,66.95513,95-sonli umumiy o'rta ta'lim maktabi
39.973053,66.96666,96-sonli umumiy o'rta ta'lim maktabi
39.934273,66.88102,97-sonli umumiy o'rta ta'lim maktabi
39.878643,66.92437,98-sonli umumiy o'rta ta'lim maktabi
39.88758,66.87024,99-sonli umumiy o'rta ta'lim maktabi
40.10846,65.5057,1-sonli umumiy o'rta ta'lim maktabi
40.08515,65.47666,2-sonli umumiy o'rta ta'lim maktabi
40.09059,65.50046,3-sonli umumiy o'rta ta'lim maktabi
40.12485,65.51226,4-sonli umiy o'rta ta'lim maktabi
40.14221,65.52801,5-sonli umumiy o'rta ta'lim maktabi
40.11563,65.53411,6-sonli umumiy o'rta ta'lim maktabi
40.09421,65.53679,7-sonli umumiy o'rta ta'lim maktabi
40.07684,65.53218,8-sonli umumiy o'rta ta'lim maktabi
40.09823,65.55264,9-sonli umumiy o'rta ta'lim maktabi
40.12741,65.55366,10-sonli umumiy o'rta ta'lim maktabi
